rank,article,views,date,project
449,Umuh_Muchtar,215,2026-09-20,id.wikipedia
449,Hamster,215,2026-09-20,id.wikipedia
449,Sepak_bola,215,2026-09-20,id.wikipedia
449,Hengky_Kurniawan,215,2026-09-20,id.wikipedia
454,Pote,214,2026-09-20,id.wikipedia
454,Dasi,214,2026-09-20,id.wikipedia
454,Roberto_De_Zerbi,214,2026-09-20,id.wikipedia
454,Grand_Theft_Auto:_San_Andreas,214,2026-09-20,id.wikipedia
454,Ahmad_Doli_Kurnia,214,2026-09-20,id.wikipedia
459,Agent_Kim_Reactivated,213,2026-09-20,id.wikipedia
459,Bola_voli,213,2026-09-20,id.wikipedia
459,Vino_G._Bastian,213,2026-09-20,id.wikipedia
459,Karina_Suwandi,213,2026-09-20,id.wikipedia
459,Praz_Teguh,213,2026-09-20,id.wikipedia
459,Bunga_di_Tepi_Jurang,213,2026-09-20,id.wikipedia
465,Hatta_Rajasa,212,2026-09-20,id.wikipedia
465,Sepuluh_Perintah_Allah,212,2026-09-20,id.wikipedia
465,Proklamasi_Kemerdekaan_Indonesia,212,2026-09-20,id.wikipedia
465,Kiesha_Alvaro,212,2026-09-20,id.wikipedia
465,Untung_Budiharto,212,2026-09-20,id.wikipedia
465,Sumala,212,2026-09-20,id.wikipedia
465,Enzo_Fernández,212,2026-09-20,id.wikipedia
472,Dave_Hendrik,211,2026-09-20,id.wikipedia
472,Bucek,211,2026-09-20,id.wikipedia
472,Iwan_Setiawan_(militer),211,2026-09-20,id.wikipedia
472,Abdul_Haris_Nasution,211,2026-09-20,id.wikipedia
472,Daftar_kabupaten_dan_kota_di_Jawa_Tengah,211,2026-09-20,id.wikipedia
477,Prasetyo_Hadi,210,2026-09-20,id.wikipedia
477,Muhammad_Nur_Maulana,210,2026-09-20,id.wikipedia
479,Seraf_Naro_Siregar,209,2026-09-20,id.wikipedia
479,Surah_Yasin,209,2026-09-20,id.wikipedia
479,Daftar_marga_Batak,209,2026-09-20,id.wikipedia
479,Indo,209,2026-09-20,id.wikipedia
479,Tim_nasional_sepak_bola_Indonesia,209,2026-09-20,id.wikipedia
479,Nayib_Bukele,209,2026-09-20,id.wikipedia
485,Qat,208,2026-09-20,id.wikipedia
485,Hermanto_Tanoko,208,2026-09-20,id.wikipedia
485,Partai_Komunis_Indonesia,208,2026-09-20,id.wikipedia
485,Michael_Essien,208,2026-09-20,id.wikipedia
489,Dino_Patti_Djalal,207,2026-09-20,id.wikipedia
489,Giuseppe_Garibaldi,207,2026-09-20,id.wikipedia
489,Revalina_S._Temat,207,2026-09-20,id.wikipedia
489,De_Red_FC,207,2026-09-20,id.wikipedia
489,Mustafa_Kemal_Atatürk,207,2026-09-20,id.wikipedia
489,J,207,2026-09-20,id.wikipedia
495,The_End_of_Oak_Street,206,2026-09-20,id.wikipedia
496,Kota_Surabaya,205,2026-09-20,id.wikipedia
496,Marsha_Timothy,205,2026-09-20,id.wikipedia
498,Ahmad_Yani,204,2026-09-20,id.wikipedia
498,Baby_Udon,204,2026-09-20,id.wikipedia
498,Mieke_Amalia,204,2026-09-20,id.wikipedia
498,Ferry_Irwandi,204,2026-09-20,id.wikipedia
498,Kategori:Pemeran_film_pornografi_perempuan_Amerika_Serikat,204,2026-09-20,id.wikipedia
503,KH_Imam_Zarkasyi,203,2026-09-20,id.wikipedia
503,RCTI,203,2026-09-20,id.wikipedia
503,Adinia_Wirasti,203,2026-09-20,id.wikipedia
503,Citra_Pitriyami,203,2026-09-20,id.wikipedia
503,Menteri_Keuangan_Indonesia,203,2026-09-20,id.wikipedia
508,Pipik_Dian_Irawati,202,2026-09-20,id.wikipedia
508,Perjudian,202,2026-09-20,id.wikipedia
508,Glenn_Timothy_Sugita,202,2026-09-20,id.wikipedia
511,Jawa_Timur,201,2026-09-20,id.wikipedia
511,Club_Atlético_de_Madrid,201,2026-09-20,id.wikipedia
513,Megan_Domani,200,2026-09-20,id.wikipedia
513,Timor_Leste,200,2026-09-20,id.wikipedia
513,Robert_Budi_Hartono,200,2026-09-20,id.wikipedia
513,Wanita_di_atas,200,2026-09-20,id.wikipedia
517,Korea_Selatan,199,2026-09-20,id.wikipedia
517,Flex_X_Cop,199,2026-09-20,id.wikipedia
519,Hana_Kuraki,198,2026-09-20,id.wikipedia
519,Ikatan_Darah,198,2026-09-20,id.wikipedia
519,Sumatera_Utara,198,2026-09-20,id.wikipedia
519,Partai_Solidaritas_Indonesia,198,2026-09-20,id.wikipedia
523,Kunto_Arief_Wibowo,197,2026-09-20,id.wikipedia
523,Tanda_Nomor_Kendaraan_Bermotor_Indonesia,197,2026-09-20,id.wikipedia
525,Bahasa_Jepang,196,2026-09-20,id.wikipedia
525,"Muhammad_Ali_(militer,_lahir_1967)",196,2026-09-20,id.wikipedia
525,Obsession_(film_2025),196,2026-09-20,id.wikipedia
528,Ahmad_Muzani,195,2026-09-20,id.wikipedia
529,Liga_Negara_UEFA,194,2026-09-20,id.wikipedia
529,Arab_Saudi,194,2026-09-20,id.wikipedia
529,Tentara_Nasional_Indonesia_Angkatan_Laut,194,2026-09-20,id.wikipedia
529,Sujiwo_Tejo,194,2026-09-20,id.wikipedia
529,Daftar_produksi_SinemArt,194,2026-09-20,id.wikipedia
529,Mohammad_Yamin,194,2026-09-20,id.wikipedia
535,WhatsApp,193,2026-09-20,id.wikipedia
535,Raim_Laode,193,2026-09-20,id.wikipedia
535,Serangan_11_September_2001,193,2026-09-20,id.wikipedia
538,69_(posisi_seksual),192,2026-09-20,id.wikipedia
539,Ragnar_Oratmangoen,191,2026-09-20,id.wikipedia
539,Jawa_Tengah,191,2026-09-20,id.wikipedia
539,Nusa_Tenggara_Timur,191,2026-09-20,id.wikipedia
539,Malaysia_Airlines_Penerbangan_370,191,2026-09-20,id.wikipedia
539,Antoine_Semenyo,191,2026-09-20,id.wikipedia
544,Bryan_Mckenzie,190,2026-09-20,id.wikipedia
545,Tandyo_Budi_Revita,189,2026-09-20,id.wikipedia
545,Ejakulasi,189,2026-09-20,id.wikipedia
545,Raline_Shah,189,2026-09-20,id.wikipedia
545,Liga_Champions_UEFA,189,2026-09-20,id.wikipedia
549,Manchester_City_F.C.,188,2026-09-20,id.wikipedia
549,Daftar_kabupaten_dan_kota_di_Jawa_Timur,188,2026-09-20,id.wikipedia
549,Putri_Tanjung,188,2026-09-20,id.wikipedia
549,Syamsul_Hadi_Abdan,188,2026-09-20,id.wikipedia
553,Charles_III_dari_Britania_Raya,187,2026-09-20,id.wikipedia
553,Luhut_Binsar_Pandjaitan,187,2026-09-20,id.wikipedia
553,Indra_Priawan,187,2026-09-20,id.wikipedia
556,Yaman,186,2026-09-20,id.wikipedia
556,Naruto,186,2026-09-20,id.wikipedia
556,Diponegoro,186,2026-09-20,id.wikipedia
559,Djarum,185,2026-09-20,id.wikipedia
559,Partai_Gerakan_Indonesia_Raya,185,2026-09-20,id.wikipedia
559,Ari_Lesmana,185,2026-09-20,id.wikipedia
562,Papua,184,2026-09-20,id.wikipedia
562,Britania_Raya,184,2026-09-20,id.wikipedia
562,Dony_Oskaria,184,2026-09-20,id.wikipedia
562,D._N._Aidit,184,2026-09-20,id.wikipedia
566,Nahdlatul_Ulama,183,2026-09-20,id.wikipedia
566,Yudho_Hermanto,183,2026-09-20,id.wikipedia
568,Holokaus,182,2026-09-20,id.wikipedia
568,Martin_Hartono,182,2026-09-20,id.wikipedia
570,Anton_Kurnia,181,2026-09-20,id.wikipedia
570,Adéla_Jergová,181,2026-09-20,id.wikipedia
570,Nike_Ardilla,181,2026-09-20,id.wikipedia
570,Cesc_Fàbregas,181,2026-09-20,id.wikipedia
570,Berkas:Sura36.pdf,181,2026-09-20,id.wikipedia
570,Kota_Bogor,181,2026-09-20,id.wikipedia
576,Pradikta_Wicaksono,180,2026-09-20,id.wikipedia
576,Giuliano_Simeone,180,2026-09-20,id.wikipedia
576,Barat_(disambiguasi),180,2026-09-20,id.wikipedia
579,Teach_You_a_Lesson,179,2026-09-20,id.wikipedia
579,Joko_Anwar,179,2026-09-20,id.wikipedia
579,Fellatio,179,2026-09-20,id.wikipedia
579,Oki_Rengga,179,2026-09-20,id.wikipedia
579,Agus_Salim,179,2026-09-20,id.wikipedia
579,Carissa_Perusset,179,2026-09-20,id.wikipedia
579,Tirta_Mandira_Hudhi,179,2026-09-20,id.wikipedia
579,Raffi_Ahmad,179,2026-09-20,id.wikipedia
579,Dewan_Perwakilan_Rakyat_Republik_Indonesia,179,2026-09-20,id.wikipedia
588,D'Academy_(musim_7),178,2026-09-20,id.wikipedia
588,Kartini,178,2026-09-20,id.wikipedia
588,Merangkai_Kisah_Indah,178,2026-09-20,id.wikipedia
588,Arifin_Panigoro,178,2026-09-20,id.wikipedia
588,Haico_Van_der_Veken,178,2026-09-20,id.wikipedia
588,Try_Sutrisno,178,2026-09-20,id.wikipedia
588,Sutan_Sjahrir,178,2026-09-20,id.wikipedia
595,Basuki_Tjahaja_Purnama,177,2026-09-20,id.wikipedia
595,Daftar_pemain_sepak_bola_keturunan_Indonesia,177,2026-09-20,id.wikipedia
595,Cut_Nyak_Dhien,177,2026-09-20,id.wikipedia
595,Dudy_Purwagandhi,177,2026-09-20,id.wikipedia
595,Perunggu_(grup_musik),177,2026-09-20,id.wikipedia
600,Thomas_Djiwandono,176,2026-09-20,id.wikipedia
600,XVideos,176,2026-09-20,id.wikipedia
600,Ahmad_Mumtaz_Rais,176,2026-09-20,id.wikipedia
600,Wawan_Harmawan,176,2026-09-20,id.wikipedia
600,R._Soebijakto,176,2026-09-20,id.wikipedia
600,Supratman_Andi_Agtas,176,2026-09-20,id.wikipedia
600,Akbar_Bagus_Sudibyo,176,2026-09-20,id.wikipedia
607,Fattah_Syach,175,2026-09-20,id.wikipedia
607,Lapor_Pak!,175,2026-09-20,id.wikipedia
607,É,175,2026-09-20,id.wikipedia
607,Our_Sticky_Love,175,2026-09-20,id.wikipedia
607,Anthony_Gordon,175,2026-09-20,id.wikipedia
607,Andi_Sudirman_Sulaiman,175,2026-09-20,id.wikipedia
607,Danantara,175,2026-09-20,id.wikipedia
614,ABG,174,2026-09-20,id.wikipedia
614,Autopsy:_Dead_Body_Can_Talk,174,2026-09-20,id.wikipedia
614,Candi_Prambanan,174,2026-09-20,id.wikipedia
614,Memburu_Pemangsa,174,2026-09-20,id.wikipedia
614,Peristiwa_Rengasdengklok,174,2026-09-20,id.wikipedia
614,Baskara_Mahendra,174,2026-09-20,id.wikipedia
614,Daftar_juara_umum_Musabaqah_Tilawatil_Quran,174,2026-09-20,id.wikipedia
614,No_Na,174,2026-09-20,id.wikipedia
614,Gita_Wirjawan,174,2026-09-20,id.wikipedia
614,Indosiar,174,2026-09-20,id.wikipedia
624,Papua_Pegunungan,173,2026-09-20,id.wikipedia
624,Cristian_Romero,173,2026-09-20,id.wikipedia
624,Margono_Djojohadikoesoemo,173,2026-09-20,id.wikipedia
624,Pembunuhan_Nofriansyah_Yosua_Hutabarat,173,2026-09-20,id.wikipedia
624,Iqbaal_Ramadhan,173,2026-09-20,id.wikipedia
624,Hannah_Al_Rashid,173,2026-09-20,id.wikipedia
630,Sex_Is_Zero,172,2026-09-20,id.wikipedia
630,Kepulauan_Bangka_Belitung,172,2026-09-20,id.wikipedia
630,Achmad_Soebardjo,172,2026-09-20,id.wikipedia
630,Kepala_Kepolisian_Negara_Republik_Indonesia,172,2026-09-20,id.wikipedia
634,Macklemore,171,2026-09-20,id.wikipedia
634,Budi_Gunadi_Sadikin,171,2026-09-20,id.wikipedia
634,Bokep,171,2026-09-20,id.wikipedia
634,Komando_Pasukan_Khusus,171,2026-09-20,id.wikipedia
634,Bola_basket,171,2026-09-20,id.wikipedia
639,Dilan_(seri_film),170,2026-09-20,id.wikipedia
639,Pevita_Pearce,170,2026-09-20,id.wikipedia
639,Catatan_Hati_Seorang_Istri_(seri_televisi_2025),170,2026-09-20,id.wikipedia
639,"Berkas:Chrisye,_Jakarta_Govt_website.jpg",170,2026-09-20,id.wikipedia
639,Mertua_vs_Menantu,170,2026-09-20,id.wikipedia
639,Pemerkosaan,170,2026-09-20,id.wikipedia
645,Windah_Basudara,169,2026-09-20,id.wikipedia
645,Syahar_Diantono,169,2026-09-20,id.wikipedia
645,H,169,2026-09-20,id.wikipedia
645,Yono_Bakrie,169,2026-09-20,id.wikipedia
645,Indra_Bekti,169,2026-09-20,id.wikipedia
645,Jam,169,2026-09-20,id.wikipedia
651,Elon_Musk,168,2026-09-20,id.wikipedia
651,Bidara,168,2026-09-20,id.wikipedia
651,Andhika_Pratama,168,2026-09-20,id.wikipedia
651,Mayangsari,168,2026-09-20,id.wikipedia
651,Mahyong,168,2026-09-20,id.wikipedia
651,Pemilihan_umum_legislatif_Indonesia_2024,168,2026-09-20,id.wikipedia
651,Whisnu_Santika,168,2026-09-20,id.wikipedia
651,Sumatera_Barat,168,2026-09-20,id.wikipedia
651,Indonesian_Television_Awards_2026,168,2026-09-20,id.wikipedia
651,Cut_Tari,168,2026-09-20,id.wikipedia
651,Lampung,168,2026-09-20,id.wikipedia
662,A,167,2026-09-20,id.wikipedia
662,Pemberontakan_PKI_1948,167,2026-09-20,id.wikipedia
664,Thom_Haye,166,2026-09-20,id.wikipedia
664,Deswita_Maharani,166,2026-09-20,id.wikipedia
664,Berkas:Stadion_Dipta.jpg,166,2026-09-20,id.wikipedia
664,Erna_Tri_Suryani,166,2026-09-20,id.wikipedia
664,Aqeela_Calista,166,2026-09-20,id.wikipedia
669,Dedi_Prasetyo,165,2026-09-20,id.wikipedia
669,PSGC_Ciamis,165,2026-09-20,id.wikipedia
669,Ussy_Sulistiawaty,165,2026-09-20,id.wikipedia
672,INews,164,2026-09-20,id.wikipedia
672,Riau,164,2026-09-20,id.wikipedia
672,Islam_ala_Prabowo,164,2026-09-20,id.wikipedia
672,Sembilan_Naga,164,2026-09-20,id.wikipedia
676,Raisa,163,2026-09-20,id.wikipedia
676,La_Liga,163,2026-09-20,id.wikipedia
676,Minecraft,163,2026-09-20,id.wikipedia
676,Jorge_Martín,163,2026-09-20,id.wikipedia
676,Tere_Liye,163,2026-09-20,id.wikipedia
676,Australia,163,2026-09-20,id.wikipedia
676,Kylian_Mbappé,163,2026-09-20,id.wikipedia
683,Elizabeth_II_dari_Britania_Raya,162,2026-09-20,id.wikipedia
683,Akhmad_Fadli,162,2026-09-20,id.wikipedia
683,Dody_Hanggodo,162,2026-09-20,id.wikipedia
683,Hengki_Haryadi,162,2026-09-20,id.wikipedia
683,Roy_Suryo,162,2026-09-20,id.wikipedia
683,Bulu_tangkis,162,2026-09-20,id.wikipedia
683,Detasemen_Khusus_81_(Penanggulangan_Teror),162,2026-09-20,id.wikipedia
683,Wikipedia:Perihal,162,2026-09-20,id.wikipedia
683,Denny_Sumargo,162,2026-09-20,id.wikipedia
683,Stinky,162,2026-09-20,id.wikipedia
683,Ahmad_Heryawan,162,2026-09-20,id.wikipedia
694,Sigit_Purnomo_Said,161,2026-09-20,id.wikipedia
694,L,161,2026-09-20,id.wikipedia
694,Annisa_Kaila,161,2026-09-20,id.wikipedia
694,Panitia_Persiapan_Kemerdekaan_Indonesia,161,2026-09-20,id.wikipedia
694,Ancika:_Dia_yang_Bersamaku_1995,161,2026-09-20,id.wikipedia
699,Dinda_Kirana,160,2026-09-20,id.wikipedia
699,Doa_Rosario,160,2026-09-20,id.wikipedia
699,Penculikan_aktivis_1997–1998,160,2026-09-20,id.wikipedia
699,Zohran_Mamdani,160,2026-09-20,id.wikipedia
699,Kalender_Pertandingan_Internasional_FIFA,160,2026-09-20,id.wikipedia
699,Tenggelamnya_KMP_Tampomas_II,160,2026-09-20,id.wikipedia
699,Titiek_Soeharto,160,2026-09-20,id.wikipedia
699,Balša_Sekulić,160,2026-09-20,id.wikipedia
699,Kalimantan_Selatan,160,2026-09-20,id.wikipedia
699,Abdul_Hakim_Mahfudz,160,2026-09-20,id.wikipedia
709,Shalom_Razade,159,2026-09-20,id.wikipedia
709,Shigeo_Tokuda,159,2026-09-20,id.wikipedia
709,Stand_Up_Comedy_Indonesia_Kompas_TV,159,2026-09-20,id.wikipedia
709,Pahlawan_nasional_Indonesia,159,2026-09-20,id.wikipedia
709,Kasino_daring,159,2026-09-20,id.wikipedia
709,Goliath_Tabuni,159,2026-09-20,id.wikipedia
709,Marc_Márquez,159,2026-09-20,id.wikipedia
709,Naya_Anindita,159,2026-09-20,id.wikipedia
717,Budi_Arie_Setiadi,158,2026-09-20,id.wikipedia
717,Pijat_erotis,158,2026-09-20,id.wikipedia
717,Slot,158,2026-09-20,id.wikipedia
717,Daerah_Istimewa_Yogyakarta,158,2026-09-20,id.wikipedia
717,Nasaruddin_Umar,158,2026-09-20,id.wikipedia
722,Sule,157,2026-09-20,id.wikipedia
722,Rae_Lil_Black,157,2026-09-20,id.wikipedia
722,Daftar_rumah_sakit_di_Kabupaten_Subang,157,2026-09-20,id.wikipedia
722,Ali_bin_Abi_Thalib,157,2026-09-20,id.wikipedia
722,Angka_Romawi,157,2026-09-20,id.wikipedia
727,Jembatan_Nasional_Suramadu,156,2026-09-20,id.wikipedia
727,Yoshihiko_Noda,156,2026-09-20,id.wikipedia
727,Beckham_Putra,156,2026-09-20,id.wikipedia
727,KRI_Brawijaya_(320),156,2026-09-20,id.wikipedia
727,Borneo_F.C._Samarinda,156,2026-09-20,id.wikipedia
732,MotoGP_musim_2026,155,2026-09-20,id.wikipedia
732,Seks_anal,155,2026-09-20,id.wikipedia
732,Liga_Utama_Inggris,155,2026-09-20,id.wikipedia
732,Belanda,155,2026-09-20,id.wikipedia
732,Dua_Lipa,155,2026-09-20,id.wikipedia
732,Minyak_bumi,155,2026-09-20,id.wikipedia
732,Irma_Rihi,155,2026-09-20,id.wikipedia
732,Reza_Oktovian,155,2026-09-20,id.wikipedia
740,Uan_Kaisar,154,2026-09-20,id.wikipedia
740,Video,154,2026-09-20,id.wikipedia
740,Letusan_Anak_Krakatau_2026,154,2026-09-20,id.wikipedia
740,Tahir,154,2026-09-20,id.wikipedia
740,Sekoci,154,2026-09-20,id.wikipedia
740,Vladimir_Putin,154,2026-09-20,id.wikipedia
740,Sergio_Ramos,154,2026-09-20,id.wikipedia
740,Djamari_Chaniago,154,2026-09-20,id.wikipedia
740,Djon_Afriandi,154,2026-09-20,id.wikipedia
740,Sydney,154,2026-09-20,id.wikipedia
740,Yusril_Ihza_Mahendra,154,2026-09-20,id.wikipedia
751,Daftar_kabupaten_dan_kota_di_Sumatera_Utara,153,2026-09-20,id.wikipedia
751,Andika_Perkasa,153,2026-09-20,id.wikipedia
751,Dudung_Abdurachman,153,2026-09-20,id.wikipedia
751,Bangladesh,153,2026-09-20,id.wikipedia
751,The_Ordinary_Jackpot,153,2026-09-20,id.wikipedia
751,Mahfud_MD,153,2026-09-20,id.wikipedia
751,Budi_Gunawan,153,2026-09-20,id.wikipedia
751,Fatmawati,153,2026-09-20,id.wikipedia
751,Dian_Sastrowardoyo,153,2026-09-20,id.wikipedia
751,Ridwan_Kamil,153,2026-09-20,id.wikipedia
751,Agnez_Mo,153,2026-09-20,id.wikipedia
762,Camelia_Malik,152,2026-09-20,id.wikipedia
762,Erwan_Setiawan,152,2026-09-20,id.wikipedia
762,Sanggama_payudara,152,2026-09-20,id.wikipedia
762,Kalimantan_Timur,152,2026-09-20,id.wikipedia
762,Juda_Agung,152,2026-09-20,id.wikipedia
762,Rodri_Hernández,152,2026-09-20,id.wikipedia
762,Bendara,152,2026-09-20,id.wikipedia
762,Partai_Golongan_Karya,152,2026-09-20,id.wikipedia
762,Kota_Medan,152,2026-09-20,id.wikipedia
762,Ummi_Quary,152,2026-09-20,id.wikipedia
762,Esta_Pramanita,152,2026-09-20,id.wikipedia
773,Rano_Karno,151,2026-09-20,id.wikipedia
773,Reza_Rahadian,151,2026-09-20,id.wikipedia
773,Nathalie_Holscher,151,2026-09-20,id.wikipedia
773,Ferran_Torres,151,2026-09-20,id.wikipedia
773,Hubungan_seks_penis-vagina,151,2026-09-20,id.wikipedia
773,Amanda_Caesa,151,2026-09-20,id.wikipedia
779,Muhaimin_Iskandar,150,2026-09-20,id.wikipedia
779,Bhinneka_Tunggal_Ika,150,2026-09-20,id.wikipedia
779,PSBS_Biak,150,2026-09-20,id.wikipedia
779,Muhammad_Hasyim_Asy'ari,150,2026-09-20,id.wikipedia
779,The_Ring_(film_2017),150,2026-09-20,id.wikipedia
779,Abimana_Aryasatya,150,2026-09-20,id.wikipedia
779,India,150,2026-09-20,id.wikipedia
779,Lembaga_Kantor_Berita_Nasional_Antara,150,2026-09-20,id.wikipedia
787,Perang_Dunia_II,149,2026-09-20,id.wikipedia
787,Insidious:_Out_of_the_Further,149,2026-09-20,id.wikipedia
787,Alexander_Andries_Maramis,149,2026-09-20,id.wikipedia
787,Hindia_Belanda,149,2026-09-20,id.wikipedia
787,Kalimantan_Tengah,149,2026-09-20,id.wikipedia
787,Berkas:Kylian_Mbappe_celebrating_-_March_2018.jpg,149,2026-09-20,id.wikipedia
787,Jay_Idzes,149,2026-09-20,id.wikipedia
787,Mie_Gacoan,149,2026-09-20,id.wikipedia
795,Elizabeth_I_dari_Inggris,148,2026-09-20,id.wikipedia
795,Doa_Bapa_Kami,148,2026-09-20,id.wikipedia
795,Carlos_Espí,148,2026-09-20,id.wikipedia
795,Sistem_perekonomian,148,2026-09-20,id.wikipedia
795,Noordin_Mohammad_Top,148,2026-09-20,id.wikipedia
800,Daftar_kota_di_Indonesia_menurut_provinsi,147,2026-09-20,id.wikipedia
800,Pattimura,147,2026-09-20,id.wikipedia
800,Tentara_Nasional_Indonesia_Angkatan_Darat,147,2026-09-20,id.wikipedia
800,Surah_Al-Fatihah,147,2026-09-20,id.wikipedia
800,Austria,147,2026-09-20,id.wikipedia
800,Kota_Pekanbaru,147,2026-09-20,id.wikipedia
800,Idgitaf,147,2026-09-20,id.wikipedia
800,Kota_Tangerang,147,2026-09-20,id.wikipedia
800,Jürgen_Klopp,147,2026-09-20,id.wikipedia
800,Marty_Natalegawa,147,2026-09-20,id.wikipedia
800,Agus_Andrianto,147,2026-09-20,id.wikipedia
800,Lokomotif_CC206,147,2026-09-20,id.wikipedia
800,Ganteng-Ganteng_Serigala,147,2026-09-20,id.wikipedia
813,2026,146,2026-09-20,id.wikipedia
813,"Tentang_Aku,_Kau_&_Dia",146,2026-09-20,id.wikipedia
813,Daftar_Menteri_Keuangan_Indonesia,146,2026-09-20,id.wikipedia
813,Garasi_(film),146,2026-09-20,id.wikipedia
813,Universitas_Darussalam_Gontor,146,2026-09-20,id.wikipedia
813,Daftar_bendera_negara_di_dunia,146,2026-09-20,id.wikipedia
813,Michael_Olise,146,2026-09-20,id.wikipedia
820,Jimmy_Fallon,145,2026-09-20,id.wikipedia
820,Ada_Apa_dengan_Cinta?,145,2026-09-20,id.wikipedia
820,Spider-Man:_Brand_New_Day,145,2026-09-20,id.wikipedia
820,SinemArt,145,2026-09-20,id.wikipedia
820,Laura_Basuki,145,2026-09-20,id.wikipedia
825,La_Ode_Umar_Bonte,144,2026-09-20,id.wikipedia
825,Delpedro_Marhaen,144,2026-09-20,id.wikipedia
825,Kecamatan,144,2026-09-20,id.wikipedia
825,Paulus_dari_Tarsus,144,2026-09-20,id.wikipedia
825,Andrea_Dian,144,2026-09-20,id.wikipedia
825,Daftar_kabupaten_dan_kota_di_Jawa_Barat,144,2026-09-20,id.wikipedia
825,Badan_Intelijen_Negara_Republik_Indonesia,144,2026-09-20,id.wikipedia
832,Natasha_Rizky,143,2026-09-20,id.wikipedia
832,Marc-André_ter_Stegen,143,2026-09-20,id.wikipedia
832,Kota_Semarang,143,2026-09-20,id.wikipedia
832,GTV_(Indonesia),143,2026-09-20,id.wikipedia
832,Kota_Batam,143,2026-09-20,id.wikipedia
832,Sekolah_menengah_pertama,143,2026-09-20,id.wikipedia
832,Senin_Harga_Naik,143,2026-09-20,id.wikipedia
839,Kamboja,142,2026-09-20,id.wikipedia
839,Noah_(grup_musik),142,2026-09-20,id.wikipedia
839,Surah_Al-'Alaq,142,2026-09-20,id.wikipedia
839,Martin_Luther,142,2026-09-20,id.wikipedia
839,Daftar_fam_Ambon,142,2026-09-20,id.wikipedia
839,Slank,142,2026-09-20,id.wikipedia
839,Yovie_&_Nuno,142,2026-09-20,id.wikipedia
839,Thailand,142,2026-09-20,id.wikipedia
839,Rudy_Mas'ud,142,2026-09-20,id.wikipedia
839,Spring_of_the_Blade,142,2026-09-20,id.wikipedia
839,Kepala_penis,142,2026-09-20,id.wikipedia
839,Sudrajad_Djiwandono,142,2026-09-20,id.wikipedia
839,Kelapa_sawit,142,2026-09-20,id.wikipedia
839,Alyssa_Daguisé,142,2026-09-20,id.wikipedia
839,Bidadari_Bermata_Bening,142,2026-09-20,id.wikipedia
854,Nadya_Arina,141,2026-09-20,id.wikipedia
854,Al-Qur'an,141,2026-09-20,id.wikipedia
854,Daftar_Juara_Dunia_Pembalap_500cc/MotoGP,141,2026-09-20,id.wikipedia
854,Erling_Haaland,141,2026-09-20,id.wikipedia
854,Parto_Patrio,141,2026-09-20,id.wikipedia
854,Jordan_Henderson,141,2026-09-20,id.wikipedia
854,XXXtentacion,141,2026-09-20,id.wikipedia
854,Taisei_Marukawa,141,2026-09-20,id.wikipedia
854,Turki,141,2026-09-20,id.wikipedia
854,Roycke_Harry_Langie,141,2026-09-20,id.wikipedia
864,RANS_Nusantara_F.C.,140,2026-09-20,id.wikipedia
864,Partai_Gerakan_Rakyat,140,2026-09-20,id.wikipedia
864,Transjakarta,140,2026-09-20,id.wikipedia
864,Jusuf_Kalla,140,2026-09-20,id.wikipedia
864,Lngshot,140,2026-09-20,id.wikipedia
864,MP3,140,2026-09-20,id.wikipedia
864,The_Odyssey_(film_2026),140,2026-09-20,id.wikipedia
864,Ahmad_Dimyathi,140,2026-09-20,id.wikipedia
864,Sutiyoso,140,2026-09-20,id.wikipedia
864,Agun_Gunandjar_Sudarsa,140,2026-09-20,id.wikipedia
864,Alexis_Mac_Allister,140,2026-09-20,id.wikipedia
875,Jay_Herdman,139,2026-09-20,id.wikipedia
875,Charly_van_Houten,139,2026-09-20,id.wikipedia
875,Daftar_produk_rokok_dari_Djarum,139,2026-09-20,id.wikipedia
875,Ahmad_Dahlan,139,2026-09-20,id.wikipedia
875,Imam_Badri,139,2026-09-20,id.wikipedia
875,Ungu_(grup_musik),139,2026-09-20,id.wikipedia
875,Tuvalu,139,2026-09-20,id.wikipedia
875,Siti_Hartinah,139,2026-09-20,id.wikipedia
875,Barat,139,2026-09-20,id.wikipedia
875,Memek_(makanan),139,2026-09-20,id.wikipedia
875,Tabel_periodik,139,2026-09-20,id.wikipedia
886,Jerman,138,2026-09-20,id.wikipedia
886,Munir_Said_Thalib,138,2026-09-20,id.wikipedia
886,Bengkulu,138,2026-09-20,id.wikipedia
886,Harris_Vriza,138,2026-09-20,id.wikipedia
886,Liga_Champions_Elit_AFC,138,2026-09-20,id.wikipedia
886,Tommy_Soeharto,138,2026-09-20,id.wikipedia
886,Vinícius_Júnior,138,2026-09-20,id.wikipedia
886,Laut_Bercerita,138,2026-09-20,id.wikipedia
894,Abdul_Karim_(polisi),137,2026-09-20,id.wikipedia
894,Kenny_Austin,137,2026-09-20,id.wikipedia
894,Daftar_kabupaten_di_Indonesia,137,2026-09-20,id.wikipedia
894,Donny_Alamsyah,137,2026-09-20,id.wikipedia
894,Palestina,137,2026-09-20,id.wikipedia
894,Berkas:Logo_Universitas_Terbuka.svg,137,2026-09-20,id.wikipedia
894,Platipus,137,2026-09-20,id.wikipedia
901,Daftar_presiden_Indonesia,136,2026-09-20,id.wikipedia
901,Taufik_Hidayat,136,2026-09-20,id.wikipedia
901,Grinlandia,136,2026-09-20,id.wikipedia
